1024	1	1.01	0	1	0
   353	         1
   354	         0
   355	         1
   356	         0
   357	         1
   358	         1
   359	         0
   360	         2
   361	         0
   362	         0
   363	         1
   364	         0
   365	         0
   366	         2
   367	         2
   368	         2
   369	         0
   370	         0
   371	         0
   372	         0
   373	         1
   374	         2
   375	         0
   376	         0
   377	         1
   378	         1
   379	         0
   380	         1
   381	         1
   382	         0
   383	         1
   384	         0
   385	         1
   386	         0
   387	         0
   388	         0
   389	         1
   390	         1
   391	         2
   392	         0
   393	         0
   394	         0
   395	         1
   396	         1
   397	         0
   398	         2
   399	         2
   400	         0
   401	         1
   402	         0
   403	         0
   404	         0
   405	         1
   406	         0
   407	         0
   408	         1
   409	         1
   410	         0
   411	         0
   412	         1
   413	         0
   414	         0
   415	         1
   416	         0
   417	         3
   418	         0
   419	         0
   420	         0
   421	         0
   422	         1
   423	         0
   424	         0
   425	         2
   426	         1
   427	         0
   428	         1
   429	         0
   430	         0
   431	         2
   432	         1
   433	         1
   434	         0
   435	         2
   436	         0
   437	         1
   438	         0
   439	         0
   440	         2
   441	         1
   442	         0
   443	         1
   444	         1
   445	         0
   446	         2
   447	         1
   448	         0
   449	         2
   450	         1
   451	         0
   452	         0
   453	         1
   454	         1
   455	         0
   456	         2
   457	         0
   458	         2
   459	         2
   460	         0
   461	         1
   462	         1
   463	         0
   464	         0
   465	         2
   466	         3
   467	         2
   468	         0
   469	         2
   470	         0
   471	         1
   472	         3
   473	         4
   474	         1
   475	         2
   476	         2
   477	         2
   478	         1
   479	         1
   480	         1
   481	         2
   482	         4
   483	         1
   484	         1
   485	         2
   486	         4
   487	         4
   488	         2
   489	         2
   490	         4
   491	         1
   492	         3
   493	         5
   494	         5
   495	         1
   496	         1
   497	         6
   498	         4
   499	         2
   500	         2
   501	         0
   502	         5
   503	         0
   504	         0
   505	         5
   506	         6
   507	         2
   508	         1
   509	         3
   510	         5
   511	         4
   512	         2
   513	         5
   514	         7
   515	         7
   516	         6
   517	         1
   518	         3
   519	         7
   520	         2
   521	         6
   522	         3
   523	         2
   524	         3
   525	         4
   526	         3
   527	         3
   528	         4
   529	         6
   530	         6
   531	         7
   532	         6
   533	         5
   534	         9
   535	         7
   536	         7
   537	         9
   538	         5
   539	         6
   540	         2
   541	        11
   542	        10
   543	         9
   544	         5
   545	        12
   546	         7
   547	         5
   548	         5
   549	         3
   550	        12
   551	         5
   552	         9
   553	        14
   554	        14
   555	         8
   556	        10
   557	        13
   558	        12
   559	        11
   560	        14
   561	        10
   562	        14
   563	        15
   564	        13
   565	        13
   566	        16
   567	        23
   568	        24
   569	        15
   570	        18
   571	        15
   572	        29
   573	        30
   574	        21
   575	        25
   576	        28
   577	        31
   578	        22
   579	        24
   580	        29
   581	        37
   582	        34
   583	        47
   584	        49
   585	        49
   586	        44
   587	        69
   588	        48
   589	        63
   590	        65
   591	        65
   592	        65
   593	        83
   594	       113
   595	       125
   596	       137
   597	       127
   598	       150
   599	       182
   600	       196
   601	       212
   602	       234
   603	       264
   604	       276
   605	       294
   606	       331
   607	       353
   608	       363
   609	       331
   610	       349
   611	       327
   612	       277
   613	       238
   614	       203
   615	       161
   616	       126
   617	        94
   618	        76
   619	        33
   620	        27
   621	        21
   622	         9
   623	        12
   624	        13
   625	         6
   626	        13
   627	        11
   628	         5
   629	         8
   630	         6
   631	        11
   632	         6
   633	         8
   634	        10
   635	         5
   636	        11
   637	         7
   638	        10
   639	         9
   640	        12
   641	        15
   642	        19
   643	        13
   644	        17
   645	        16
   646	        22
   647	        27
   648	        24
   649	        26
   650	        17
   651	        24
   652	        42
   653	        26
   654	        42
   655	        40
   656	        41
   657	        52
   658	        54
   659	        70
   660	        86
   661	        74
   662	        88
   663	       101
   664	        99
   665	        99
   666	        92
   667	        99
   668	        90
   669	        78
   670	        77
   671	        70
   672	        48
   673	        47
   674	        28
   675	        12
   676	        15
   677	         9
   678	         3
   679	         1
   680	         1
   681	         2
   682	         4
   683	         0
   684	         0
   685	         2
   686	         0
   687	         1
   688	         0
   689	         1
   690	         0
   691	         0
   692	         0
   693	         0
   694	         0
   695	         0
   696	         0
   697	         0
   698	         0
   699	         0
   700	         0
   701	         0
   702	         0
   703	         0
   704	         0
   705	         0
   706	         0
   707	         0
   708	         0
   709	         0
   710	         0
   711	         0
   712	         0
   713	         0
   714	         0
   715	         0
   716	         0
   717	         0
   718	         0
   719	         0
   720	         0
   721	         0
   722	         0
   723	         0
   724	         0
   725	         0
   726	         0
   727	         0
   728	         0
   729	         0
   730	         0
   731	         0
   732	         0
   733	         0
   734	         0
   735	         0
   736	         0
   737	         0
   738	         0
   739	         0
   740	         0
   741	         0
   742	         0
   743	         0
   744	         0
   745	         0
   746	         0
   747	         0
   748	         0
   749	         0
   750	         0
   751	         0
   752	         0
   753	         0
   754	         0
   755	         0
   756	         0
   757	         0
   758	         0
   759	         0
   760	         0
   761	         0
   762	         0
   763	         0
   764	         0
   765	         0
   766	         0
   767	         0
   768	         0
   769	         0
   770	         0
   771	         0
   772	         0
   773	         0
   774	         0
   775	         0
   776	         0
   777	         0
   778	         0
   779	         0
   780	         0
   781	         0
   782	         0
   783	         1
   784	         0
   785	         0
   786	         0
   787	         0
   788	         0
   789	         1
   790	         1
   791	         0
   792	         0
   793	         0
   794	         0
   795	         0
   796	         0
   797	         0
   798	         0
   799	         0
   800	         0
   801	         0
   802	         0
   803	         0
   804	         0
   805	         0
   806	         0
   807	         0
   808	         0
   809	         0
   810	         0
   811	         0
   812	         0
   813	         0
   814	         0
   815	         0
   816	         0
   817	         0
   818	         0
   819	         0
   820	         0
   821	         0
   822	         0
   823	         0
   824	         0
   825	         0
   826	         0
   827	         0
   828	         0
   829	         0
   830	         0
   831	         0
   832	         0
   833	         0
   834	         0
   835	         0
   836	         0
   837	         0
   838	         0
   839	         0
   840	         0
   841	         0
   842	         0
   843	         0
   844	         1
   845	         0
   846	         0
   847	         0
   848	         0
   849	         0
   850	         0
   851	         0
   852	         0
   853	         0
   854	         0
   855	         0
   856	         0
   857	         0
   858	         0
   859	         0
   860	         0
   861	         0
   862	         0
   863	         0
   864	         0
   865	         0
   866	         0
   867	         0
   868	         0
   869	         0
   870	         0
   871	         1
   872	         0
   873	         0
   874	         0
   875	         0
   876	         0
   877	         0
   878	         0
   879	         0
   880	         0
   881	         1
   882	         0
   883	         0
   884	         0
   885	         0
   886	         0
   887	         0
   888	         0
   889	         0
   890	         0
   891	         0
   892	         0
   893	         0
   894	         0
   895	         0
   896	         0
   897	         0
   898	         0
   899	         0
   900	         0
   901	         0
   902	         0
   903	         0
   904	         0
   905	         0
   906	         0
   907	         0
   908	         0
   909	         0
   910	         0
   911	         0
   912	         0
   913	         0
   914	         0
   915	         0
   916	         0
   917	         0
   918	         0
   919	         0
   920	         0
   921	         1
   922	         0
   923	         0
   924	         0
   925	         0
   926	         0
   927	         0
   928	         0
   929	         0
   930	         0
   931	         0
   932	         0
   933	         0
   934	         0
   935	         0
   936	         1
   937	         0
   938	         0
   939	         0
   940	         0
   941	         0
   942	         0
   943	         0
   944	         0
   945	         0
   946	         0
   947	         0
   948	         0
   949	         0
   950	         0
   951	         1
   952	         0
   953	         0
   954	         0
   955	         0
   956	         0
   957	         0
   958	         0
   959	         0
   960	         0
   961	         0
   962	         0
   963	         0
   964	         0
   965	         0
   966	         0
   967	         0
   968	         0
   969	         0
   970	         0
   971	         0
   972	         0
   973	         0
   974	         0
   975	         0
   976	         0
   977	         0
   978	         0
   979	         0
   980	         0
   981	         0
   982	         0
   983	         0
   984	         0
   985	         0
   986	         0
   987	         0
   988	         1
   989	         0
   990	         0
   991	         0
   992	         0
   993	         0
   994	         0
   995	         0
   996	         0
   997	         0
   998	         0
   999	         0
  1000	         0
  1001	         0
  1002	         0
  1003	         0
  1004	         0
  1005	         0
  1006	         0
  1007	         0
  1008	         0
  1009	         0
  1010	         0
  1011	         0
  1012	         0
  1013	         0
  1014	         0
  1015	         0
  1016	         0
  1017	         0
  1018	         0
  1019	         0
  1020	         0
  1021	         0
  1022	         0
  1023	         0
