1024	1	1.01	0	1	0
     0	         0
     1	         0
     2	         0
     3	         0
     4	         0
     5	         0
     6	         0
     7	         0
     8	         0
     9	         0
    10	         0
    11	         0
    12	         0
    13	         0
    14	         0
    15	         0
    16	         0
    17	         0
    18	         0
    19	         0
    20	         0
    21	         0
    22	         0
    23	         0
    24	         0
    25	         0
    26	         0
    27	         0
    28	         0
    29	         0
    30	         0
    31	         0
    32	         0
    33	         0
    34	         0
    35	         0
    36	         0
    37	         0
    38	         0
    39	         0
    40	         0
    41	         0
    42	         0
    43	         0
    44	         0
    45	         0
    46	         0
    47	         0
    48	         0
    49	         0
    50	         0
    51	         0
    52	         0
    53	         0
    54	         0
    55	         0
    56	         0
    57	         0
    58	         0
    59	         0
    60	         0
    61	         0
    62	         0
    63	         0
    64	         0
    65	         0
    66	         0
    67	         0
    68	         0
    69	         0
    70	         0
    71	         0
    72	         0
    73	         0
    74	         0
    75	         0
    76	         0
    77	         0
    78	         0
    79	         0
    80	         0
    81	         0
    82	         0
    83	         0
    84	         0
    85	         0
    86	         0
    87	         0
    88	         0
    89	         0
    90	         0
    91	         0
    92	         0
    93	         0
    94	         0
    95	         0
    96	         0
    97	         0
    98	         0
    99	         0
   100	         0
   101	         0
   102	         0
   103	         0
   104	         0
   105	         0
   106	         0
   107	         0
   108	         0
   109	         0
   110	         0
   111	         0
   112	         0
   113	         0
   114	         0
   115	         0
   116	         0
   117	         0
   118	         0
   119	         0
   120	         0
   121	         0
   122	         0
   123	         0
   124	         0
   125	         0
   126	         0
   127	         0
   128	         0
   129	         0
   130	         0
   131	         0
   132	         0
   133	         1
   134	         0
   135	         0
   136	         0
   137	         0
   138	         0
   139	         0
   140	         0
   141	         0
   142	         1
   143	         0
   144	         0
   145	         1
   146	         0
   147	         0
   148	         0
   149	         0
   150	         0
   151	         0
   152	         0
   153	         0
   154	         2
   155	         1
   156	         1
   157	         0
   158	         2
   159	         1
   160	         0
   161	         1
   162	         0
   163	         1
   164	         0
   165	         1
   166	         0
   167	         0
   168	         2
   169	         0
   170	         0
   171	         0
   172	         0
   173	         1
   174	         1
   175	         0
   176	         0
   177	         0
   178	         0
   179	         2
   180	         0
   181	         0
   182	         1
   183	         0
   184	         0
   185	         0
   186	         0
   187	         0
   188	         2
   189	         0
   190	         1
   191	         0
   192	         1
   193	         2
   194	         2
   195	         0
   196	         2
   197	         3
   198	         2
   199	         1
   200	         0
   201	         0
   202	         2
   203	         0
   204	         2
   205	         1
   206	         1
   207	         1
   208	         0
   209	         1
   210	         3
   211	         1
   212	         2
   213	         2
   214	         0
   215	         1
   216	         0
   217	         3
   218	         0
   219	         0
   220	         0
   221	         3
   222	         0
   223	         2
   224	         0
   225	         0
   226	         1
   227	         1
   228	         1
   229	         0
   230	         1
   231	         1
   232	         2
   233	         2
   234	         2
   235	         1
   236	         4
   237	         0
   238	         2
   239	         0
   240	         1
   241	         2
   242	         1
   243	         4
   244	         0
   245	         2
   246	         1
   247	         1
   248	         0
   249	         1
   250	         0
   251	         2
   252	         3
   253	         2
   254	         0
   255	         3
   256	         1
   257	         3
   258	         2
   259	         4
   260	         4
   261	         3
   262	         2
   263	         2
   264	         2
   265	         0
   266	         1
   267	         5
   268	         1
   269	         1
   270	         3
   271	         4
   272	         2
   273	         3
   274	         2
   275	         2
   276	         5
   277	         3
   278	         2
   279	         4
   280	         1
   281	         2
   282	         2
   283	         4
   284	         2
   285	         0
   286	         3
   287	        10
   288	         1
   289	         6
   290	         4
   291	         0
   292	         3
   293	         5
   294	         7
   295	         5
   296	         5
   297	         4
   298	         2
   299	         2
   300	         2
   301	         7
   302	         3
   303	         6
   304	         2
   305	         7
   306	         4
   307	         7
   308	         5
   309	         4
   310	         5
   311	         9
   312	         8
   313	         7
   314	         9
   315	         5
   316	         8
   317	         2
   318	         3
   319	         4
   320	         5
   321	         5
   322	         8
   323	        16
   324	         6
   325	         6
   326	         7
   327	         6
   328	         7
   329	         8
   330	        13
   331	         6
   332	        14
   333	         6
   334	         8
   335	         6
   336	        16
   337	        11
   338	        13
   339	        12
   340	        15
   341	         9
   342	        21
   343	        18
   344	        12
   345	        14
   346	        16
   347	        15
   348	        12
   349	        18
   350	        17
   351	        19
   352	        14
