1024	1	1.01	0	1	0
   353	         0
   354	         0
   355	         0
   356	         0
   357	         0
   358	         0
   359	         0
   360	         0
   361	         0
   362	         1
   363	         0
   364	         0
   365	         0
   366	         1
   367	         0
   368	         0
   369	         0
   370	         0
   371	         0
   372	         0
   373	         0
   374	         0
   375	         1
   376	         0
   377	         1
   378	         0
   379	         1
   380	         0
   381	         0
   382	         0
   383	         0
   384	         0
   385	         2
   386	         0
   387	         0
   388	         0
   389	         0
   390	         0
   391	         0
   392	         1
   393	         0
   394	         0
   395	         1
   396	         0
   397	         1
   398	         0
   399	         0
   400	         0
   401	         0
   402	         0
   403	         1
   404	         0
   405	         0
   406	         0
   407	         0
   408	         2
   409	         0
   410	         1
   411	         0
   412	         0
   413	         0
   414	         0
   415	         0
   416	         0
   417	         0
   418	         0
   419	         0
   420	         0
   421	         0
   422	         1
   423	         0
   424	         0
   425	         0
   426	         1
   427	         0
   428	         0
   429	         0
   430	         1
   431	         1
   432	         0
   433	         0
   434	         0
   435	         0
   436	         0
   437	         1
   438	         1
   439	         0
   440	         0
   441	         0
   442	         1
   443	         1
   444	         0
   445	         1
   446	         0
   447	         1
   448	         0
   449	         0
   450	         0
   451	         0
   452	         0
   453	         0
   454	         1
   455	         0
   456	         0
   457	         0
   458	         0
   459	         0
   460	         0
   461	         2
   462	         0
   463	         0
   464	         0
   465	         1
   466	         1
   467	         0
   468	         0
   469	         1
   470	         2
   471	         0
   472	         1
   473	         0
   474	         1
   475	         0
   476	         0
   477	         1
   478	         0
   479	         0
   480	         0
   481	         0
   482	         0
   483	         0
   484	         1
   485	         0
   486	         0
   487	         1
   488	         0
   489	         0
   490	         0
   491	         0
   492	         0
   493	         0
   494	         0
   495	         0
   496	         0
   497	         0
   498	         0
   499	         0
   500	         0
   501	         0
   502	         1
   503	         0
   504	         0
   505	         0
   506	         1
   507	         0
   508	         0
   509	         1
   510	         0
   511	         1
   512	         0
   513	         0
   514	         0
   515	         0
   516	         0
   517	         0
   518	         0
   519	         0
   520	         0
   521	         0
   522	         2
   523	         0
   524	         0
   525	         0
   526	         0
   527	         0
   528	         1
   529	         2
   530	         0
   531	         0
   532	         0
   533	         1
   534	         2
   535	         0
   536	         1
   537	         0
   538	         0
   539	         0
   540	         0
   541	         0
   542	         1
   543	         1
   544	         0
   545	         0
   546	         0
   547	         1
   548	         1
   549	         0
   550	         0
   551	         1
   552	         0
   553	         2
   554	         0
   555	         0
   556	         1
   557	         0
   558	         2
   559	         0
   560	         0
   561	         1
   562	         1
   563	         2
   564	         1
   565	         0
   566	         0
   567	         0
   568	         1
   569	         0
   570	         1
   571	         0
   572	         0
   573	         0
   574	         1
   575	         2
   576	         0
   577	         0
   578	         0
   579	         1
   580	         1
   581	         2
   582	         0
   583	         0
   584	         0
   585	         1
   586	         1
   587	         1
   588	         3
   589	         1
   590	         1
   591	         0
   592	         0
   593	         0
   594	         0
   595	         3
   596	         1
   597	         0
   598	         0
   599	         0
   600	         2
   601	         0
   602	         0
   603	         1
   604	         2
   605	         3
   606	         1
   607	         3
   608	         2
   609	         0
   610	         4
   611	         2
   612	         1
   613	         3
   614	         0
   615	         0
   616	         4
   617	         2
   618	         2
   619	         4
   620	         0
   621	         3
   622	         0
   623	         2
   624	         2
   625	         2
   626	         0
   627	         2
   628	         1
   629	         1
   630	         0
   631	         0
   632	         0
   633	         1
   634	         0
   635	         2
   636	         2
   637	         5
   638	         0
   639	         2
   640	         2
   641	         5
   642	         2
   643	         5
   644	         3
   645	         1
   646	         1
   647	         1
   648	         1
   649	         2
   650	         4
   651	         5
   652	         1
   653	         2
   654	         1
   655	         1
   656	         1
   657	         3
   658	         3
   659	         2
   660	         3
   661	         1
   662	         2
   663	         2
   664	         4
   665	         1
   666	         3
   667	         7
   668	         2
   669	         6
   670	         2
   671	         2
   672	         1
   673	         3
   674	         6
   675	         4
   676	         3
   677	         4
   678	         0
   679	         3
   680	         1
   681	         4
   682	         1
   683	         4
   684	         7
   685	         7
   686	         5
   687	         3
   688	         3
   689	         9
   690	         4
   691	         6
   692	         4
   693	         7
   694	         5
   695	         6
   696	         6
   697	         4
   698	        12
   699	        12
   700	         6
   701	         8
   702	         8
   703	         9
   704	         8
   705	        11
   706	         9
   707	         9
   708	         8
   709	         7
   710	        12
   711	        10
   712	        12
   713	         9
   714	        19
   715	        14
   716	        14
   717	        11
   718	        18
   719	        17
   720	        13
   721	        23
   722	        23
   723	        29
   724	        23
   725	        16
   726	        17
   727	        29
   728	        26
   729	        27
   730	        26
   731	        26
   732	        27
   733	        36
   734	        30
   735	        51
   736	        48
   737	        43
   738	        54
   739	        50
   740	        68
   741	        67
   742	        85
   743	        71
   744	        75
   745	        97
   746	       133
   747	       125
   748	       156
   749	       164
   750	       187
   751	       191
   752	       227
   753	       269
   754	       276
   755	       306
   756	       353
   757	       361
   758	       396
   759	       433
   760	       422
   761	       388
   762	       363
   763	       326
   764	       244
   765	       181
   766	       131
   767	        89
   768	        43
   769	        46
   770	        20
   771	        14
   772	        17
   773	         4
   774	        14
   775	         5
   776	         5
   777	         8
   778	        12
   779	         6
   780	         7
   781	         9
   782	        14
   783	         8
   784	        14
   785	         7
   786	        11
   787	         9
   788	        11
   789	        10
   790	        10
   791	        15
   792	        16
   793	        18
   794	        28
   795	        18
   796	        28
   797	        22
   798	        29
   799	        28
   800	        35
   801	        36
   802	        35
   803	        57
   804	        36
   805	        69
   806	        83
   807	        87
   808	        73
   809	        98
   810	        89
   811	       100
   812	       129
   813	       107
   814	       103
   815	       106
   816	        73
   817	        57
   818	        49
   819	        33
   820	        28
   821	         5
   822	         4
   823	         5
   824	         0
   825	         4
   826	         2
   827	         0
   828	         0
   829	         1
   830	         0
   831	         1
   832	         0
   833	         2
   834	         0
   835	         0
   836	         1
   837	         0
   838	         0
   839	         1
   840	         0
   841	         0
   842	         0
   843	         0
   844	         0
   845	         0
   846	         0
   847	         0
   848	         0
   849	         0
   850	         0
   851	         0
   852	         0
   853	         0
   854	         0
   855	         0
   856	         0
   857	         0
   858	         0
   859	         0
   860	         0
   861	         0
   862	         0
   863	         0
   864	         0
   865	         0
   866	         0
   867	         0
   868	         0
   869	         0
   870	         0
   871	         0
   872	         0
   873	         0
   874	         0
   875	         0
   876	         0
   877	         0
   878	         0
   879	         0
   880	         0
   881	         0
   882	         0
   883	         0
   884	         0
   885	         0
   886	         0
   887	         0
   888	         0
   889	         0
   890	         0
   891	         0
   892	         0
   893	         0
   894	         0
   895	         0
   896	         0
   897	         0
   898	         0
   899	         0
   900	         0
   901	         0
   902	         0
   903	         0
   904	         0
   905	         1
   906	         0
   907	         0
   908	         0
   909	         0
   910	         0
   911	         0
   912	         0
   913	         0
   914	         0
   915	         0
   916	         0
   917	         0
   918	         0
   919	         0
   920	         1
   921	         0
   922	         0
   923	         0
   924	         0
   925	         0
   926	         0
   927	         0
   928	         0
   929	         0
   930	         0
   931	         0
   932	         0
   933	         0
   934	         0
   935	         0
   936	         0
   937	         0
   938	         0
   939	         0
   940	         0
   941	         0
   942	         0
   943	         0
   944	         0
   945	         0
   946	         0
   947	         0
   948	         0
   949	         0
   950	         0
   951	         0
   952	         0
   953	         0
   954	         0
   955	         0
   956	         0
   957	         0
   958	         0
   959	         0
   960	         0
   961	         0
   962	         0
   963	         1
   964	         0
   965	         0
   966	         0
   967	         0
   968	         0
   969	         0
   970	         0
   971	         0
   972	         0
   973	         0
   974	         0
   975	         0
   976	         0
   977	         0
   978	         0
   979	         0
   980	         0
   981	         0
   982	         0
   983	         0
   984	         0
   985	         0
   986	         0
   987	         0
   988	         0
   989	         0
   990	         0
   991	         0
   992	         0
   993	         0
   994	         0
   995	         0
   996	         0
   997	         0
   998	         0
   999	         0
  1000	         0
  1001	         0
  1002	         0
  1003	         0
  1004	         0
  1005	         0
  1006	         0
  1007	         0
  1008	         0
  1009	         0
  1010	         0
  1011	         0
  1012	         0
  1013	         0
  1014	         0
  1015	         0
  1016	         0
  1017	         0
  1018	         0
  1019	         0
  1020	         0
  1021	         0
  1022	         0
  1023	         0
